id,price
25532,6.802744765138708
25533,30.284436898698566
25534,10.00469722693835
25535,3.6836106395019175
25536,6.1787775891341425
25537,4.205489530277231
25538,6.980249009620743
25539,14.798873797396777
25540,6.288568194680279
25541,6.000905489530296
25542,9.905546123372927
25543,9.75546123372959
25544,7.111941143180565
25545,8.362535370684807
25546,7.639995472552434
25547,6.93084323712515
25548,12.397623089982952
25549,5.877334465195166
25550,13.384550084889778
25551,1.197113752122248
25552,78.80389020939536
25553,10.285996038483363
25554,9.057498585172645
25555,10.728098471986307
25556,7.301018675721445
25557,1.0293718166383765
25558,11.730673457838051
25559,6.261912846632743
25560,2.410628183361614
25561,7.1699773627617365
25562,5.849858517260785
25563,4.137691001697757
25564,9.58713073005099
25565,7.576683644595384
25566,5.116859083191811
25567,8.334069043576687
25568,3.2226938313525126
25569,7.250537634408505
25570,5.580237691001696
25571,32.21644029428435
25572,8.347592529711422
25573,15.018675721562007
25574,4.921976230899803
25575,4.935257498585144
25577,3.7573589586869742
25578,8.363893604980285
25579,4.600984719864119
25580,7.062988115449929
25581,7.4825127334465416
25582,11.35002829654796
25583,7.087232597623074
25584,5.590831918505914
25585,4.19278438030554
25586,4.749240520656415
25587,7.3423689869836455
25588,6.241539332201458
25589,4.251386530843177
25590,6.575993208828471
25591,6.971635540463983
25592,10.670345217883298
25593,8.764006791171521
25594,10.719071873231355
25595,6.2138370118845065
25596,4.620911148839822
25597,7.897736276174213
25598,12.401924165252028
25599,20.145285795133024
25601,24.108092812676762
25602,4.70113186191275
25603,10.71199773627612
25604,22.766219581211118
25605,11.916525183927465
25606,7.425693265421699
25607,3.906338426711863
25608,8.752461799660384
25609,9.60243350311265
25610,13.295076400679031
25611,10.180588568194727
25612,3.3052065647990436
25613,6.273684210526357
25614,4.475438596491152
25615,5.2451329937746625
25616,4.045953593661487
25617,5.103735144312363
25618,7.502999434069012
25619,5.58596491228071
25620,14.67255234861365
25621,11.044934917940173
25622,11.635212224108582
25623,5.897498585172593
25624,4.466072439162366
25625,8.080418788907775
25626,8.337294850028227
25627,9.912321448783212
25628,8.305697045840443
25629,10.657668364459422
25630,6.949575551782697
25631,2.969818902093918
25632,4.010979060554564
25633,5.714742501414788
25634,9.767785625353573
25635,6.959620826259228
25636,8.392246745897106
25637,27.59366157328865
25638,4.395720430107461
25639,7.504697226938227
25640,3.7791726089416504
25641,5.834204867006216
25643,12.354216185625333
25644,4.726938313525706
25645,1.5400679117147795
25646,6.321561969439768
25647,2.3881154499150927
25648,4.284097340124468
25649,7.697906055461145
25650,3.9973401245047295
25651,10.631876627051398
25652,13.974533106961202
25653,11.674023769100076
25654,12.264119977362938
25655,4.2444821731747995
25656,25.48183361629851
25657,9.767785625353573
25658,2.908941709111442
25659,15.730786644029259
25660,12.614035087719476
25661,8.864063384267105
25663,5.929060554612266
25664,5.495710243350319
25665,4.296038483304981
25666,5.942671194114205
25667,4.745772495755436
25668,9.149009620826293
25669,6.369100169779336
25670,3.379814374646227
25671,17.294578381437432
25672,4.502631578947317
25673,5.811544991510995
25674,6.598471986417563
25675,4.117368421052564
25676,4.819468024900926
25677,4.0737125070740525
25678,5.321420486700608
25679,10.116223350311243
25680,6.280531975099081
25681,5.556734578381413
25682,8.320316921335708
25683,6.684153933220081
25684,4.964855687606079
25685,11.534578381437512
25686,4.626032823995375
25687,4.915789473684183
25688,3.0774872665534314
25689,39.120090548952376
25691,4.500962082625842
25692,4.6616864742500725
25693,8.478834182229818
25694,4.575551782682417
25695,6.277872099603892
25696,7.947368421052715
25697,9.671533672892043
25698,4.2593095642330905
25699,5.587334465195271
25700,5.628749292586307
25701,7.880418788907784
25702,4.712535370684729
25703,9.196038483305049
25704,18.404301075268584
25705,24.506395019807872
25706,5.5989813242784505
25707,16.448896434634825
25708,3.2886859083191213
25709,7.109903791737327
25710,8.31867572156208
25711,6.010809281267675
25712,8.957781550650813
25713,4.67029994340683
25714,8.986417657045884
25715,6.942133559705773
25716,8.132427843802992
25717,7.675382003395503
25718,8.902874929258674
25719,3.551669496321393
25720,8.49079796264861
25721,3.9084323712506244
25722,10.839194114318168
25723,5.6044142614601125
25724,2.9693039049235606
25725,7.119015280135729
25726,9.766723259762445
25727,6.294850028296577
25728,11.198132427843849
25729,4.695189586870359
25730,7.227554046406226
25731,11.037408036219732
25732,7.043746462931407
25733,13.629824561403538
25734,10.67379739671749
25735,2.3846972269383153
25736,4.601358234295321
25737,6.554951895868625
25738,3.523061686474199
25739,7.0679117147707125
25740,5.08574985851724
25741,6.386754951895868
25742,6.955206564799145
25743,5.1589983022070935
25744,8.134578381437356
25745,3.9820599886813475
25746,7.2206847764573325
25747,3.2925297113751975
25748,9.100622524052097
25749,3.632003395585679
25750,5.631692133559708
25751,3.5834748160723886
25752,9.492903225806451
25753,6.617374080362085
25754,6.356253537068497
25755,5.4944651952461605
25756,15.617713638935864
25757,5.463101301641174
25758,3.2291737408035623
25759,2.8175438596490876
25760,4.345953593661506
25761,8.31160158460676
25762,4.70766836445955
25763,9.400848896434718
25764,9.632937181663966
25765,6.646519524617887
25766,10.562139219015169
25767,12.396830786644216
25768,4.501511035653592
25769,5.355998868138062
25770,4.489049235993114
25771,2.272948500282956
25773,7.520090548952967
25774,9.978641765704625
25775,4.561092246745805
25776,6.892925863044635
25777,4.587775891341161
25778,7.183474816072411
25779,4.84002829654777
25780,7.337634408602147
25781,4.24380305602709
25782,22.615393322014892
25783,10.478890775325365
25784,19.889813242784356
25785,6.533361629881056
25786,3.184748160724357
25787,11.78494623655905
25788,4.804470854555771
25789,4.836502546689252
25790,4.243916242218372
25791,39.50979060554543
25792,4.95948500282962
25793,7.250594227504203
25794,5.186315789473643
25795,6.875721561969454
25796,8.489269949066266
25797,7.41228070175438
25798,5.442693831352531
25799,6.125996604414239
25800,7.2602716468589765
25801,7.2060554612336984
25802,28.209394453876595
25803,15.84318053197491
25804,7.264685908319168
25805,7.329117147707871
25806,8.545161290322621
25807,8.251980758347328
25808,3.108432371250652
25809,4.881607243916189
25810,4.582116581776929
25811,5.622014714204879
25812,6.902829654782092
25813,4.911714770797937
25814,4.586700622523955
25815,2.8842105263157385
25816,7.287289190718665
25817,9.363293718166506
25818,4.493887945670567
25819,6.72020373514432
25820,8.721420486700696
25821,5.6073571024334905
25822,2.285418222976795
25823,6.619864176570355
25824,3.9704318053196825
25825,9.764176570458416
25826,5.705132993774745
25827,6.885568760611256
25828,6.495698924731234
25829,6.391488398415412
25830,5.308288058856739
25832,10.65438596491216
25833,3.91847764572714
25834,8.851669496321485
25835,4.546576117713553
25836,10.219185059422635
25837,5.733729485002824
25838,5.618732314657624
25839,16.171533672891716
25840,6.714601018675658
25841,7.781861912846724
25842,5.307866440294254
25843,6.956253537068546
25844,7.390039615166851
25845,10.669609507639976
25846,4.308771929824473
25847,5.831550650820585
25848,4.93177136389358
25849,59.898245614033975
25850,6.28149405772492
25851,5.293689869835865
25852,6.805432937181649
25853,6.803565365025489
25854,4.866496887379708
25855,4.960780984719839
25856,5.699434069043549
25857,3.470854555744154
25858,6.529315223542624
25859,10.965308432371282
25860,6.680249009620715
25861,2.9738200339558847
25862,9.96796830786648
25864,3.8337860780984094
25865,1.4286700622524109
25866,7.556072439162335
25867,4.3037351443123235
25868,4.108817204300989
25869,6.101075268817184
25870,4.707594793435154
25871,4.460418788907696
25872,8.21983588002269
25873,5.928919071873128
25874,4.712308998302159
25875,15.52580645161272
25877,3.0386191284662827
25878,7.350616864742547
25879,22.053537068477727
25880,6.505885681946713
25881,2.2071307300509297
25882,5.250452744765067
25883,4.545543293718109
25884,4.9411431805319515
25885,8.993718166383738
25886,3.82682512733441
25887,5.59357668364458
25888,7.572659875495185
25889,25.96236559139753
25890,10.592529711375224
25891,6.296349745331106
25892,5.855119411431826
25893,8.189813242784483
25894,3.908602150537553
25895,10.31550650820608
25896,8.56893039049242
25897,8.519383135257513
25898,11.589134125636606
25899,10.731918505942225
25900,4.513384267119372
25901,11.407130730051067
25902,6.77947934352002
25903,2.3384187889077475
25904,8.446547821165908
25905,3.731013016411952
25906,6.578381437464684
25907,6.371222410865875
25908,6.132031692133497
25909,13.632642897566607
25910,4.915619694397255
25911,3.8716355404639837
25912,6.851895868704045
25913,3.05796183361625
25914,3.8041878890774683
25915,4.6979626485567785
25916,4.21239388794562
25917,36.801697792868666
25918,4.555517826825065
25919,6.1799660441425806
25920,1.8863327674023853
25921,4.175213355970495
25922,5.198953027730604
25923,2.893944538766222
25924,4.266383701188395
25925,6.621505376344127
25926,10.096434634974587
25927,8.658771929824573
25928,16.119864176570236
25929,6.7626485568759565
25930,2.4980192416525386
25931,6.912224108658695
25932,5.556196943972823
25933,3.9173174872664704
25934,6.08481041312961
25935,14.772099603848545
25936,7.114431239388804
25937,45.24419920769685
25938,4.398670062252343
25939,5.991397849462271
25940,10.015789473684256
25941,3.9387662705149187
25942,5.739219015280149
25943,10.324844368987106
25944,12.868647425014073
25945,4.3855121675155075
25946,3.724640067911653
25947,10.675721561969322
25948,7.09069043576688
25949,2.878041878890728
25950,8.534691567628753
25951,6.0906621392190194
25952,7.53457838143741
25953,3.5365874363326975
25954,8.197962648556837
25955,7.181777023203086
25956,9.452790039615198
25957,1.0468364459536
25958,6.679230333899174
25959,4.343406904357604
25960,26.477362761742885
25961,11.91222410865865
25963,27.94585398981316
25964,4.866564799094475
25965,6.10045274476514
25966,28.85919637804162
25967,8.352009054895342
25968,41.98568194680293
25969,12.29847198641778
25970,15.108149405772725
25971,8.959178834182273
25972,7.890831918506014
25973,5.502263723825689
25974,3.565817770231958
25975,1.8376910016978028
25976,18.47441992076942
25977,3.0492076966609636
25978,7.535710243350277
25979,14.189247311827982
25980,9.650537634408687
25981,7.373712507074145
25982,7.2524617996603515
25983,56.73444142614631
25984,9.060724391624259
25985,1.9002648556876207
25986,1.9416525183927649
25987,5.380390492359893
25988,23.574306734578368
25989,5.276796830786545
25990,7.311884550084785
25991,4.2058856819467465
25992,8.252744765138623
25993,17.477136389360506
25994,8.450616864742559
25995,4.685851726089363
25996,2.632993774759445
25997,6.843508771929725
25998,19.61530843237138
25999,14.436502546689349
26000,4.38378607809843
26001,7.460384833050275
26002,12.26570458404089
26003,18.892586304470864
26004,4.1320599886812985
26005,6.665761177136367
26006,8.738087153367292
26007,9.670628183361762
26008,9.244706281833592
26009,4.247255234861285
26010,9.011997736276218
26011,2.276547821165808
26012,4.616610073570966
26013,14.823938879456689
26014,14.758630447085372
26015,6.275778155065124
26016,17.04029428409712
26017,7.248896434634885
26018,3.652320316921266
26019,7.644963214487864
26020,5.315812110922455
26021,5.573344651952465
26022,3.7715619694396763
26023,6.285002829654827
26024,9.215561403508781
26025,3.051669496321392
26026,4.279230333899218
26027,7.655574419920861
26028,39.4775325410293
26029,4.117430673457759
26030,7.436559139784849
26031,4.853197509903753
26032,6.542840973401139
26033,2.5522920203734856
26034,7.590265987549592
26035,6.2824561403507975
26036,4.473401245048044
26037,30.075721561969395
26038,4.924630447085414
26039,5.711771363893616
26040,4.594453876626954
26041,4.530277306168582
26042,3.412965478211689
26043,8.890322580645197
26044,4.4260894170910365
26045,6.623712507074024
26046,8.994567062818332
26047,11.619977362761672
26048,5.6027164685908435
26049,15.278155065082116
26050,6.403231465761142
26051,6.377521222410831
26052,12.04724391624213
26053,14.046330877193038
26054,15.443237125071057
26055,7.766655348047618
26056,2.942444821731748
26057,3.5755517826824517
26058,6.427362761742967
26059,7.306791171476967
26060,5.601471420486713
26061,5.659428409734016
26062,6.335710243350353
26063,10.697679683078551
26064,4.62988115449907
26065,6.076966610073533
26066,7.245161290322499
26067,11.239219015280206
26068,4.6249009620825365
26069,6.902659875495245
26070,15.34736842105246
26071,11.521165817770324
26072,6.299037917374123
26073,8.994284097340163
26074,19.48596491228077
26075,8.298811544991478
26076,7.175099037917401
26077,6.62173174872654
26079,6.285285795133018
26080,31.87753254103024
26081,6.652971137521114
26082,23.134917940011555
26083,4.990237691001663
26084,3.9709394453875815
26085,6.959479343520108
26086,3.7967176004526877
26087,10.330588568194631
26088,9.329881154499162
26089,9.744878324844468
26090,5.216411997736249
26091,3.90526315789466
26093,5.522750424448213
26094,7.995415959253012
26095,5.423089983021997
26096,8.98466327108097
26097,6.366666666666683
26098,8.467057159026666
26099,4.828041878890738
26100,7.9074136955290895
26101,26.489813242784102
26102,14.505772495755396
26103,12.94493491794004
26104,49.37334465195216
26105,7.728466327108044
26106,5.867391058290869
26107,5.615053763440873
26108,4.0538483305036275
26109,4.210888511601608
26110,6.551188455008415
26111,5.097481607243862
26112,7.642303338992735
26113,2.7153650254668626
26114,14.180645161290517
26115,11.787096774193685
26116,4.383633276740154
26117,15.650820599886636
26118,5.25886813808711
26119,7.632880588568284
26121,6.565421618562499
26122,5.08234861346912
26123,7.771080928126822
26124,6.337351443123978
26125,2.3810186757215632
26126,9.073627617430668
26127,6.310752688171989
26128,7.453197509903791
26129,6.057611771363853
26130,1.6666383701188552
26131,6.929824561403519
26132,8.947821165817814
26133,7.787662705150016
26135,7.2473118279569215
26136,4.336530843237079
26137,8.105970571590314
26138,52.784493491794564
26139,14.82129032258082
26140,6.2375212224108045
26141,2.600509337860752
26142,7.581211092246831
26143,3.6168421052631
26144,10.758687040181137
26145,8.734917940011357
26146,6.12179400113185
26147,6.801358234295398
26148,3.757277872099531
26149,3.272099603848267
26150,5.60407470288626
26152,4.314487832484371
26153,5.602490096208275
26154,5.322014714204836
26155,7.271646859083079
26156,37.899264289756616
26157,8.336445953593769
26158,6.857724957555191
26159,7.678268251273375
26160,7.952574985851633
26161,7.939388794567084
26162,5.96409168081493
26163,9.060837577815539
26164,5.598868138087167
26165,8.115563101301724
26166,8.993548387096816
26167,9.673005093378745
26168,2.9948556876060692
26169,4.071363893604981
26170,8.906395019807578
26171,5.799830220713076
26172,8.286870401811084
26173,3.72999434069036
26174,5.424731182795669
26175,5.477475947934345
26176,3.1709677419354323
26178,19.64572722127893
26179,57.800090548952056
26180,9.611827956989272
26181,3.3842671194114775
26182,10.78556876061109
26183,5.853593661573279
26184,3.8239954725522756
26185,3.768279569892421
26186,4.147085455574353
26187,6.19137521222406
26188,7.997962648556763
26189,7.6647425014149135
26190,2.888341822297632
26191,6.404498019241599
26192,4.523089983021984
26193,5.606564799094522
26194,6.079513299377473
26195,1.6930220713073105
26196,8.279852857951424
26197,17.260611205432927
26198,3.5938992642897
26199,6.283078664402986
26200,21.065959252971098
26201,3.923486134691487
26202,7.897623089983021
26203,6.578720996038455
26204,5.7779286926994855
26205,1.8987323146576234
26206,6.717204301075189
26207,9.867515563101406
26208,8.832767402376978
26209,10.054725523486175
26210,7.740294284097352
26211,5.274368986983483
26212,2.8655631013016762
26214,3.8335597057158437
26215,4.210848896434658
26216,11.572608941709026
26217,10.07255234861352
26219,9.865082059988763
26220,7.044029428409664
26221,6.479241652518287
26222,13.401754385964802
26223,30.79479343520108
26224,5.378109790605528
26225,7.314035087719183
26226,5.582512733446527
26227,8.450622524052097
26229,3.767317487266499
26230,5.197792869269934
26231,4.644934917939918
26232,4.94120543293715
26233,11.196604414261513
26234,9.081607243916224
26235,3.2805319750989894
26236,5.780362195812016
26237,5.226730050933754
26238,1.567359366157332
26239,8.406304470854622
26240,20.83672891907196
26241,5.922976796830685
26242,3.5816355404639975
26243,9.648500282965573
26244,5.0117147707979415
26245,2.405121675155613
26246,8.072212790039641
26247,10.696547821165728
26248,4.69666100735706
26249,4.350843237125172
26250,10.348500282965443
26251,6.573910582908882
26252,5.812846632710761
26253,13.469315223542665
26254,4.915465761177115
26255,10.426711941143179
26256,7.2663554046405245
26257,5.349717034521757
26258,6.860384833050423
26259,3.924623655913917
26260,8.165280135823481
26261,9.700396151669635
26262,5.739037917374088
26263,4.576904357668284
26264,6.28364459535941
26265,2.6870967741935132
26266,8.723259762308995
26267,4.512823995472503
26268,4.9852292020373286
26269,8.949179400113227
26270,9.696321448783372
26271,6.2117996604414545
26272,5.054035087719263
26273,7.077758913412464
26274,4.615902659875411
26276,8.993350311262072
26277,3.6824561403508627
26278,7.222241086587328
26279,4.598754951895778
26280,2.686813808715302
26281,2.8111941143180075
26282,9.781720430107578
26283,4.465355291454395
26285,5.252857951329929
26286,7.2228070175438
26287,8.009677419354936
26288,14.45795132993799
26289,8.549858517260883
26290,12.689303904923683
26291,3.407074136955331
26292,8.989643463497496
26293,2.4175891341256164
26294,3.3733106960950217
26295,2.248358800226366
26296,4.01829654782109
26297,4.290265987549459
26298,5.600565930956435
26299,7.670514997170419
26300,4.843327674023728
26301,3.7382286361063244
26302,7.0340690435767375
26303,6.764572722127885
26304,15.133559705716085
26305,19.557724957555294
26306,9.674985851726221
26307,7.385795132993761
26308,4.199320882852214
26309,11.732997170345186
26310,2.5643463497453003
26311,4.24459535936608
26312,6.05619694397285
26313,2.4683984153933065
26314,6.034917940011256
26315,11.655121675155549
26316,1.5671760045274568
26317,8.186813808715392
26318,7.234804753820019
26319,8.333559705716013
26320,5.564912280701668
26321,2.9196378041878392
26322,10.52750424448217
26323,9.122354272778756
26324,12.395291454442615
26325,8.456904357668384
26326,4.800509337860804
26327,8.979428409734053
26328,9.165336728919078
26329,5.911092246745827
26330,8.37707979626495
26331,7.374872665534697
26332,6.686983588002313
26333,8.375353706847847
26334,3.757272212790015
26335,8.469807583474921
26336,4.4117713638935445
26337,4.919173740803601
26338,1.9950198075834826
26339,1.5280135823429635
26340,4.758715336728944
26341,16.880022637238216
26342,4.459535936615683
26343,8.018449349179447
26344,8.18475382003404
26345,13.448273910582843
26346,4.4946236559139185
26347,4.473220147142003
26348,16.68341822297691
26349,6.21652518392753
26350,4.172325976230834
26351,8.683022071307322
26352,5.698868138087163
26353,5.871865308432379
26354,7.6009435880022815
26355,8.683135257498584
26356,5.267232597623066
26357,6.933305036785511
26358,7.6276740237690825
26359,5.972608941709105
26360,8.529987549518887
26361,7.287775891341165
26362,8.316638370118955
26363,7.263378607809853
26364,6.161958121109248
26365,18.93503112620266
26366,3.3695529145443817
26367,1.5749292586304564
26368,64.60554612337175
26369,7.845263157894742
26370,8.324957555178377
26371,7.288964346349641
26372,8.962648556876074
26373,9.679117147708117
26374,3.5884550084888893
26375,7.778268251273366
26376,8.78421052631584
26377,4.427883418222916
26378,6.18186191284662
26379,7.215678551216828
26380,10.503678551216705
26381,15.13197509903798
26382,11.104527447651451
26383,12.971307300509212
26384,5.120911148839793
26385,6.748217317487266
26386,4.375489530277257
26387,7.647142048670154
26388,12.234238822863606
26390,6.142863610639438
26391,4.273061686474177
26392,2.9162931522353843
26393,7.263893604980119
26394,6.785568760611186
26395,11.2448217317488
26396,7.000339558573877
26397,7.072325976230951
26398,8.551499717034549
26399,4.916298811544953
26400,11.12959818902085
26401,5.608347481607249
26402,4.820964346349659
26403,4.246123372948453
26404,2.8873797396717125
26405,7.4918505942275635
26406,10.635311827956901
26407,11.016638370118901
26408,7.2384267119410355
26409,2.7839275608375385
26410,4.819273344651895
26411,5.378290888511544
26412,4.772439162422197
26413,6.20328239954729
26414,6.333786078098394
26415,3.6905020939445152
26416,8.95970571590269
26417,12.282279569892657
26418,13.287323146576032
26419,6.529666100735714
26420,6.452914544425484
26421,9.040273344651965
26422,9.450705149971611
26423,5.638143746462944
26424,8.158404074702782
26425,4.191228070175379
26426,5.21666666666665
26427,7.0743916242218985
26428,5.575318619128477
26429,7.291284663270976
26430,3.8445557441991527
26431,8.791680814940634
26432,8.743588002263726
26433,4.250028296547757
26434,5.0074702886247655
26435,11.710752688171947
26436,10.690662139218897
26437,6.187209960384857
26438,4.445846066779788
26439,9.316921335597074
26441,7.990775325410223
26442,3.9953876627051255
26443,6.362908885115963
26444,3.2358007923032748
26445,12.016066779852654
26446,5.609054895302781
26447,8.468811544991478
26448,2.966157328805835
26449,3.427447651386474
26450,4.205206564799019
26451,1.9085455574420043
26452,9.028636106395053
26453,8.278528579513349
26454,11.64900962082617
26455,11.206734578381527
26456,5.467176004527401
26457,7.488426711941211
26458,8.169326542161908
26459,6.286644029428441
26460,1.5973571024335118
26461,8.051499717034424
26463,10.601584606677982
26464,6.785229202037259
26465,12.189077532541118
26466,6.660554612337244
26467,3.621420486700553
26468,7.6175438596492135
26469,6.706112054329306
26470,6.80667798528584
26471,12.698981324278465
26472,7.800656479909449
26473,12.09674023769113
26474,6.728749292586196
26475,3.8675149971702756
26478,7.21884550084879
26479,6.368534238822876
26480,3.9698358800225635
26481,2.372948500282948
26482,15.646361063950373
26483,5.676683644595397
26484,1.8756649688738054
26485,6.8070175438595655
26486,10.53978494623646
26487,10.37249575551786
26488,4.774561403508726
26489,4.151584606677933
26490,3.3844368986983233
26491,2.4927560837578024
26492,3.975721561969357
26493,12.447877758913393
26494,7.802433503112652
26495,9.362648556876072
26496,7.280079230333841
26497,31.899151103565586
26498,7.36422750424437
26499,6.0057034521787305
26500,13.631126202603323
26501,6.251526881720472
26502,4.921731748726628
26503,5.9294850028295665
26504,5.341935483870952
26505,7.461799660441312
26507,5.074363327673976
26508,13.728070175438704
26509,5.606338426711957
26510,8.296572948500346
26511,6.415614035087678
26512,7.260101867572156
26513,7.872608941709149
26514,7.433220147142093
26515,8.261120543293812
26516,4.7194680249008805
26518,3.9496321448782554
26519,7.087866440294193
26520,14.89966044142636
26521,7.983984153933239
26522,3.773593661573228
26523,4.728579513299337
26524,4.937973967175978
26525,1.3808545557442062
26526,6.640169779286859
26527,6.39302773061689
26528,6.6204301075267935
26529,5.9082965478211635
26530,3.7723146576117004
26531,6.011160158460659
26532,5.638992642897572
26533,3.666195359366081
26534,7.992801358234354
26535,6.18766270515
26536,6.403112620260325
26537,6.267402376909939
26538,9.011329937747632
26539,6.657045840407391
26540,10.634861346915558
26542,6.347198641765736
26543,2.8388794567062354
26544,3.163695529145392
26545,11.229032258064544
26546,8.548160724391558
26547,21.983255234861257
26548,7.221335597057101
26549,2.210469722693827
26550,5.879162422184414
26551,9.962082625919676
26552,6.459100169779245
26553,7.169740803621908
26554,3.883984153933143
26555,8.995359366157372
26556,6.214148273910623
26557,11.90362195812096
26558,7.746779852857984
26560,4.883644595359335
26561,7.288568194680211
26562,11.658800226372367
26563,5.959535936615621
26564,2.157838143746465
26565,5.544934917940011
26566,4.757555178268212
26567,4.6373514431238965
26569,12.396753820033965
26570,3.035331069609538
26571,8.032251273344698
26572,4.052710809281206
26573,8.313978494623768
26574,18.087662705149913
26575,5.741256366723269
26576,6.9779852857951985
26577,4.037011884550019
26578,4.112331635540403
26579,7.754725523486152
26581,5.1970005659309475
26582,4.309252971137486
26583,8.98279569892477
26584,4.039332201471343
26585,10.31524221844934
26586,4.277872099603816
26587,5.977192982456055
26588,7.09411431805317
26589,6.366553480475365
26590,5.4831352574985806
26591,12.217849462365535
26592,4.388522920203673
26593,8.51817657045832
26594,9.029881154499192
26595,5.718562535370701
26596,6.615053763440942
26597,3.886021505376266
26598,4.888358800226353
26599,11.274929258630408
26601,10.262535370684814
26602,6.260950764006829
26603,4.336162988115411
26604,5.936417657045769
26605,12.391454442558189
26606,5.061307300509305
26607,13.870854555744408
26608,25.324743633276455
26609,4.132371250707336
26610,6.578155065081956
26611,8.384946236559237
26612,15.17670628183376
26613,5.034040747028817
26614,9.250594227504276
26615,11.767968307866361
26616,11.126146010186734
26617,8.364799094510568
26618,2.0088737973967277
26620,4.991160158460639
26621,4.985297113752071
26622,3.3609677419354522
26623,2.8764572722127455
26624,1.8694397283531525
26625,5.756977928692669
26626,6.345217883418228
26627,8.300452744765234
26628,5.5551216751556565
26629,7.168862478777638
26630,11.09009620826264
26631,7.640973401245141
26632,15.261642331635388
26634,11.028183361630045
26635,14.09654782116609
26636,5.27487266553479
26637,4.566100735710192
26638,4.643916242218385
26639,6.354612337294859
26640,7.627277872099698
26641,5.094906621392153
26642,7.855291454442637
26643,3.68927560837572
26644,5.85280135823428
26645,10.744821731748624
26646,6.5646859083191575
26647,3.788476513865267
26649,4.38822863610633
26650,6.740215053763386
26651,7.638681380871622
26652,7.866663271080869
26653,7.542155065082142
26654,4.580022637238161
26655,39.392161856253416
26656,15.67328805885668
26657,6.791567628749293
26658,6.8192756083757535
26659,4.439631013016396
26660,9.033786078098512
26661,6.199434069043567
26662,6.980645161290389
26663,4.726768534238782
26664,5.788681380871509
26665,7.544414261460168
26667,3.623089983021998
26668,7.169609507639975
26669,3.3170062252404926
26670,9.855687606112093
26671,5.205048104131259
26672,17.806508205998806
26673,13.383361629881058
26674,5.606904357668375
26675,9.981720430107435
26676,3.5598754951895164
26677,7.676004527447741
26678,3.731692133559627
26679,4.677787209960306
26680,10.490492359932075
26681,16.035427277871953
26682,12.915676287492804
26683,4.889303904923594
26684,17.99587379739668
26685,6.20390492359933
26686,6.67600452744765
26687,4.22654216185618
26688,7.0607243916242775
26689,8.291029994340633
26690,2.28856819468024
26691,15.47033389926411
26693,11.001471420486721
26694,4.439530277306106
26695,3.3860950764006224
26696,10.835877034521808
26697,10.41063950198069
26698,5.6199207696661135
26699,8.325410299943478
26700,7.0914657611771075
26701,14.658404074702771
26702,6.051103565365035
26703,3.685127334465242
26704,15.109620826259102
26705,3.7747028862478103
26706,3.5942840973400543
26707,5.657159026598764
26708,9.198868138087231
26709,7.322637238256898
26710,5.203254102999393
26711,5.000594227504222
26712,6.368041878890791
26714,5.447697792869247
26715,5.624504810413139
26716,4.75008488964349
26717,3.9070514997170673
26718,4.128143746462878
26719,4.156310130164102
26720,4.092773061686413
26721,8.3280928126769
26722,18.582739105829013
26723,3.6637181663836382
26724,8.986870401811023
26725,7.626146010186808
26726,7.109903791737419
26727,0.7123474816072483
26728,4.403797396717562
26729,5.604301075268829
26730,4.670265987549442
26731,7.321859649122696
26732,10.61878890775315
26733,5.433559705715935
26734,3.901539332201392
26735,6.685908319184997
26736,4.815393322014682
26737,9.070288624787745
26738,10.241794001131897
26739,6.640464063384156
26740,10.839219015280285
26741,36.12835314091738
26742,6.416904357668407
26743,5.603678551216756
26744,8.380418788907855
26745,5.8667232597623
26746,8.324080362195913
26747,8.88963757781551
26748,22.084550084889823
26749,6.883191850594234
26750,13.725919637804346
26751,34.98205998868096
26752,5.671448783248415
26753,12.551273344652069
26754,6.597057159026491
26755,8.54306734578376
26756,7.671114883984122
26757,7.969892473118154
26758,6.336728919071918
26759,15.790379173740805
26760,7.683022071307389
26761,9.644765138653206
26762,9.229824561403547
26763,4.757119411431716
26764,4.426598754951956
26765,13.896547821165752
26766,5.3488115449914675
26767,2.9345217883417742
26769,26.460667798528846
26770,2.8730220713073646
26771,3.6524900962082274
26772,8.883276740237688
26773,7.619694397283614
26774,3.3382931522353805
26775,7.802433503112524
26777,4.968138087153347
26778,9.140633842671226
26780,9.635455574419943
26781,4.894227504244424
26782,16.886532541029947
26783,7.206870401810873
26784,10.469100169779257
26785,7.63271080928136
26786,7.395959252971153
26787,6.27741935483874
26788,4.717487266553419
26789,3.7762988115449336
26790,4.345953593661509
26791,10.42869269949063
26792,4.083276740237645
26793,7.131437464629307
26794,17.382456140350886
26796,7.446151669496394
26797,5.8699151103564375
26798,4.836219581211066
26799,4.150243350311182
26800,6.4087153367288145
26801,3.2256932654215555
26802,11.053933220147302
26803,4.959135257498555
26804,4.1593095642330775
26805,10.00582908885121
26806,6.714148273910517
26807,6.577057159026504
26808,15.110356536502778
26809,10.024561403508844
26810,3.4688172043010206
26811,5.6022637238257005
26812,5.178653084323705
26813,6.095800792303358
26814,8.8851726089419
26815,6.103010752688161
26816,6.268109790605573
26817,8.32869269949076
26818,6.485002829654778
26819,14.087096774193823
26820,8.00226372382558
26821,9.4740350877193
26822,5.474589700056551
26823,8.26864742501425
26824,15.630277306168468
26825,8.737181663837061
26826,3.011007357102384
26827,8.395472552348709
26828,5.538879456706289
26830,3.3960950764007003
